2015-09-24 20:33:44,751 FATAL [default] CRASH HANDLED; Application has crashed due to [SIGSEGV] signal
2015-09-24 20:33:44,768 WARN  [default] Aborting application. Reason: Fatal log at [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\libs\easylogging++.h:5637]
2015-09-24 20:56:18,746 FATAL [default] CRASH HANDLED; Application has crashed due to [SIGSEGV] signal
2015-09-24 20:56:18,749 WARN  [default] Aborting application. Reason: Fatal log at [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\libs\easylogging++.h:5637]
2015-09-24 20:56:36,696 FATAL [default] CRASH HANDLED; Application has crashed due to [SIGSEGV] signal
2015-09-24 20:56:36,699 WARN  [default] Aborting application. Reason: Fatal log at [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\libs\easylogging++.h:5637]
2015-09-24 22:57:52,342 INFO  [default] JinxCore: Current Mouse Position: 60, 169
2015-09-24 22:57:52,359 INFO  [default] JinxCore: Current Mouse Position: 60, 169
2015-09-24 22:57:52,375 INFO  [default] JinxCore: Current Mouse Position: 60, 169
2015-09-24 22:57:52,392 INFO  [default] JinxCore: Current Mouse Position: 60, 169
2015-09-24 22:57:52,409 INFO  [default] JinxCore: Current Mouse Position: 60, 169
2015-09-24 22:57:52,425 INFO  [default] JinxCore: Current Mouse Position: 60, 169
2015-09-24 22:57:52,442 INFO  [default] JinxCore: Current Mouse Position: 60, 169
2015-09-24 22:57:52,470 INFO  [default] JinxCore: Current Mouse Position: 60, 169
2015-09-24 22:57:52,475 INFO  [default] JinxCore: Current Mouse Position: 60, 169
2015-09-24 22:57:52,492 INFO  [default] JinxCore: Current Mouse Position: 60, 169
2015-09-24 22:57:52,508 INFO  [default] JinxCore: Current Mouse Position: 60, 169
2015-09-24 22:58:15,308 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,325 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,349 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,358 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,375 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,392 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,409 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,425 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,442 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,458 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,475 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,491 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,508 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,525 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,549 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,558 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,575 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,592 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,608 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,625 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,642 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,658 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,675 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,692 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,708 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:15,725 INFO  [default] JinxCore: Move Forward
2015-09-24 22:58:16,166 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,175 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,191 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,208 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,225 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,242 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,258 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,275 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,291 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,308 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,325 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,341 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,366 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,375 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,391 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,408 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,425 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,442 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,458 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,475 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,492 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,508 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,525 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,542 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,566 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,575 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,592 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,608 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,625 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,641 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,658 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,675 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,692 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,709 INFO  [default] JinxCore: Move Left
2015-09-24 22:58:16,909 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:16,925 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:16,942 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:16,966 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:16,975 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:16,992 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,008 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,025 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,042 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,059 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,075 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,092 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,109 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,124 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,141 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,165 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,175 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,192 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,209 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,224 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,241 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,258 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,274 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,291 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,308 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,325 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,342 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,366 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,375 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,391 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,408 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,425 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,442 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,458 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,475 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,491 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,508 INFO  [default] JinxCore: Move Right
2015-09-24 22:58:17,658 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:17,675 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:17,692 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:17,708 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:17,725 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:17,742 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:17,766 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:17,775 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:17,791 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:17,808 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:17,825 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:17,841 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:17,858 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:17,875 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:17,892 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:17,908 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:17,925 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:17,942 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:17,965 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:17,975 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:17,992 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:18,008 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:18,025 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:18,042 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:18,058 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:18,075 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:18,092 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:18,108 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:18,125 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:18,142 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:18,166 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:18,175 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:18,192 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:18,208 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:18,225 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:18,242 INFO  [default] JinxCore: Move Backwards
2015-09-24 22:58:18,441 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,458 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,475 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,492 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,508 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,524 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,542 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,566 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,575 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,592 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,608 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,625 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,641 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,658 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,675 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,691 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,708 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,725 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,741 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,766 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,775 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,791 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,808 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,825 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,842 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,858 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,875 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,892 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,908 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,925 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,942 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:18,966 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:19,225 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,242 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,259 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,275 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,292 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,309 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,325 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,342 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,366 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,375 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,392 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,408 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,425 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,442 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,458 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,475 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,492 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,509 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,525 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,541 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,566 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,574 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,591 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,609 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,625 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,642 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,659 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,674 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,691 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,708 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,725 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,742 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,766 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,775 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:19,791 INFO  [default] JinxCore: Mouse Button 2 Pressed
2015-09-24 22:58:20,558 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,582 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,592 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,608 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,625 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,642 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,658 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,675 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,692 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,708 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,725 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,742 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,759 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,783 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,792 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,809 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,825 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,842 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,858 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,875 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,892 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,909 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,925 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,942 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,959 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,983 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:20,992 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:21,008 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:21,025 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:21,042 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:21,058 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 22:58:21,075 INFO  [default] JinxCore: Mouse Button 1 Pressed
2015-09-24 23:05:41,678 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 1
2015-09-24 23:05:41,685 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 2
2015-09-24 23:05:41,692 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: -858993460
2015-09-24 23:05:41,699 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: -858993460
2015-09-24 23:05:41,707 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 2
2015-09-24 23:06:12,029 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 0
2015-09-24 23:06:12,036 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 1
2015-09-24 23:06:12,043 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 2
2015-09-24 23:06:12,052 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 3
2015-09-24 23:06:12,065 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 4
2015-09-24 23:06:52,023 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 4
2015-09-24 23:06:52,031 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 4
2015-09-24 23:06:52,038 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 4
2015-09-24 23:06:52,045 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 4
2015-09-24 23:06:52,053 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 4
2015-09-24 23:07:12,992 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 0
2015-09-24 23:07:12,999 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 1
2015-09-24 23:07:13,005 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 2
2015-09-24 23:07:13,013 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 3
2015-09-24 23:07:38,713 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 0
2015-09-24 23:07:38,720 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 1
2015-09-24 23:07:38,727 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 2
2015-09-24 23:07:38,734 DEBUG [default] [Malazath@WORKCOMPUTER] [void __cdecl jinx::utils::Logging::debug(const char [])] [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\src\utils\logging.cpp:29] JinxCore: 3
2015-09-24 23:11:52,573 INFO  [default] JinxCore: Move Forward
2015-09-24 23:11:52,590 INFO  [default] JinxCore: Move Forward
2015-09-24 23:11:52,607 INFO  [default] JinxCore: Move Forward
2015-09-24 23:11:52,623 INFO  [default] JinxCore: Move Forward
2015-09-24 23:11:52,640 INFO  [default] JinxCore: Move Forward
2015-09-24 23:11:52,657 INFO  [default] JinxCore: Move Forward
2015-09-24 23:11:52,673 INFO  [default] JinxCore: Move Forward
2015-09-24 23:11:52,823 INFO  [default] JinxCore: Move Forward
2015-09-24 23:11:52,840 INFO  [default] JinxCore: Move Forward
2015-09-24 23:11:52,856 INFO  [default] JinxCore: Move Forward
2015-09-24 23:11:52,873 INFO  [default] JinxCore: Move Forward
2015-09-24 23:11:52,890 INFO  [default] JinxCore: Move Forward
2015-09-24 23:11:52,907 INFO  [default] JinxCore: Move Forward
2015-09-24 23:11:53,056 INFO  [default] JinxCore: Move Forward
2015-09-24 23:11:53,073 INFO  [default] JinxCore: Move Forward
2015-09-24 23:11:53,090 INFO  [default] JinxCore: Move Forward
2015-09-24 23:11:53,106 INFO  [default] JinxCore: Move Forward
2015-09-24 23:11:53,123 INFO  [default] JinxCore: Move Forward
2015-09-24 23:11:53,307 INFO  [default] JinxCore: Move Backwards
2015-09-24 23:11:53,323 INFO  [default] JinxCore: Move Backwards
2015-09-24 23:11:53,339 INFO  [default] JinxCore: Move Backwards
2015-09-24 23:11:53,506 INFO  [default] JinxCore: Move Backwards
2015-09-24 23:11:53,523 INFO  [default] JinxCore: Move Backwards
2015-09-24 23:11:53,540 INFO  [default] JinxCore: Move Backwards
2015-09-24 23:11:53,566 INFO  [default] JinxCore: Move Backwards
2015-09-24 23:11:53,707 INFO  [default] JinxCore: Move Backwards
2015-09-24 23:11:53,723 INFO  [default] JinxCore: Move Backwards
2015-09-24 23:11:53,740 INFO  [default] JinxCore: Move Backwards
2015-09-24 23:11:53,766 INFO  [default] JinxCore: Move Backwards
2015-09-24 23:11:53,923 INFO  [default] JinxCore: Move Left
2015-09-24 23:11:53,940 INFO  [default] JinxCore: Move Left
2015-09-24 23:11:53,966 INFO  [default] JinxCore: Move Left
2015-09-24 23:11:53,973 INFO  [default] JinxCore: Move Left
2015-09-24 23:11:53,989 INFO  [default] JinxCore: Move Left
2015-09-24 23:11:54,123 INFO  [default] JinxCore: Move Left
2015-09-24 23:11:54,140 INFO  [default] JinxCore: Move Left
2015-09-24 23:11:54,166 INFO  [default] JinxCore: Move Left
2015-09-24 23:11:54,173 INFO  [default] JinxCore: Move Left
2015-09-24 23:11:54,190 INFO  [default] JinxCore: Move Left
2015-09-24 23:11:54,323 INFO  [default] JinxCore: Move Left
2015-09-24 23:11:54,340 INFO  [default] JinxCore: Move Left
2015-09-24 23:11:54,366 INFO  [default] JinxCore: Move Left
2015-09-24 23:11:54,373 INFO  [default] JinxCore: Move Left
2015-09-24 23:11:54,390 INFO  [default] JinxCore: Move Left
2015-09-24 23:11:54,407 INFO  [default] JinxCore: Move Left
2015-09-24 23:11:54,423 INFO  [default] JinxCore: Move Left
